18.632 11.007 20.505
17.461 13.842 20.152
15.697 14.619 19.705
14.959 16.522 19.581
15.334 18.327 18.346
17.305 16.669 18.022
18.479 16.628 18.589
19.279 18.637 17.426
21.867 20.737 16.523
20.991 20.663 16.834
19.53 21.28 16.181
21.351 22.882 16.453
20.706 24.396 15.941
18.301 22.87 16.206
17.13 24.535 15.533
18.672 19.891 18.493
18.956 19.026 18.208
