12.151 9.229 22.438
12.217 12.275 23.002
12.284 13.479 24.731
12.234 15.402 24.916
10.924 17.232 24.345
10.234 15.128 22.9
10.607 14.906 21.737
9.181 16.718 20.628
7.74 18.354 17.731
8.176 18.363 18.497
7.915 19.095 20.043
7.756 20.445 18.069
7.448 22.279 18.415
8.158 20.987 20.69
8.104 23.032 21.581
10.439 18.084 20.743
9.94 17.127 20.704
