17.9 7.378 34.96
18.112 10.546 35.337
18.009 11.637 36.891
18.228 13.782 37.219
16.861 15.714 36.531
16.047 13.616 35.121
16.544 13.28 34.053
15.057 15.305 32.624
13.837 16.641 29.857
14.335 16.661 30.585
14.161 17.555 32.21
14.058 18.781 29.841
13.803 20.553 30.166
14.507 19.47 32.786
14.216 21.656 33.526
16.513 16.552 32.906
15.988 15.45 32.83
