14.881 23.579 8.839
14.972 20.71 8.725
16.457 19.378 8.469
16.557 17.647 8.693
15.964 16.0 7.339
14.526 17.901 6.618
13.59 18.257 7.167
12.158 16.596 5.69
9.683 15.787 4.321
10.206 15.479 4.873
11.522 14.532 4.617
9.289 13.478 4.268
9.601 11.821 3.938
12.047 12.772 4.832
12.967 10.65 4.35
12.334 15.217 7.003
12.265 16.159 6.602
