17.999 20.131 12.425
17.18 17.665 12.641
15.471 16.841 12.754
15.034 15.219 12.809
15.304 13.571 14.173
17.073 15.131 14.712
18.117 15.258 14.412
18.961 13.528 15.727
21.351 12.102 16.75
20.862 11.964 16.493
19.254 11.722 16.779
21.173 9.972 17.058
20.71 8.53 17.37
18.64 9.934 16.641
17.635 8.13 16.867
18.639 12.265 14.5
18.87 13.261 14.787
