9.204 20.976 34.899
11.831 21.098 35.941
12.671 21.351 37.526
14.529 21.324 38.211
16.394 22.729 37.816
14.728 23.315 36.253
14.493 22.598 35.112
16.402 24.203 34.207
17.674 25.714 31.641
17.766 25.227 32.275
18.005 25.273 33.916
19.605 25.862 31.864
21.097 26.345 32.396
19.914 25.511 34.454
21.929 26.171 35.655
17.699 22.895 34.56
16.747 23.306 34.333
